date,home,away,market,outcome,prob,fair_odds,book_odds,price_source,edge,EV
2025-12-13 21:00:00,Arsenal,Brighton,TG Interval,2-5,0.5408989630390476,1.8487741118627543,3.0,real,0.2075656297057143,0.6226968891171429
2025-12-13 21:00:00,Arsenal,Brighton,TG Interval,3-6,0.5433876856456621,1.8403067025926134,3.0,real,0.21005435231232877,0.6301630569369863
2025-12-13 23:00:00,Arsenal,Burnley,1X2,H,0.444348448946978,2.2504860821947537,2.0,real,0.11101511561364469,-0.111303102106044
2025-12-13 23:00:00,Arsenal,Burnley,1X2,D,0.186164682199451,5.371588145428311,2.0,real,-0.1471686511338823,-0.6276706356010979
2025-12-13 23:00:00,Arsenal,Burnley,1X2,A,0.3694868688535711,2.706456126851705,2.0,real,0.03615353552023781,-0.26102626229285775
2025-12-13 23:00:00,Arsenal,Burnley,OU 1.5,Under,0.10436097913555645,9.582125505942994,1.9,real,-0.3956390208644436,-0.8017141396424428
2025-12-13 23:00:00,Arsenal,Burnley,OU 1.5,Over,0.8956390208644436,1.1165212509776878,1.9,real,0.3956390208644436,0.7017141396424427
2025-12-13 23:00:00,Arsenal,Burnley,OU 2.5,Under,0.28546225104802936,3.5030901505493586,1.9,real,-0.21453774895197064,-0.45762172300874426
2025-12-13 23:00:00,Arsenal,Burnley,OU 2.5,Over,0.7145377489519706,1.3995061862955787,1.9,real,0.21453774895197064,0.3576217230087442
2025-12-13 23:00:00,Arsenal,Burnley,OU 3.5,Under,0.38673677643661064,2.585738054740983,1.9,real,-0.11326322356338936,-0.26520012477043986
2025-12-13 23:00:00,Arsenal,Burnley,OU 3.5,Over,0.6132632235633892,1.6306211779494326,1.9,real,0.11326322356338925,0.16520012477043955
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,0-3,0.38673677643661064,2.585738054740983,3.0,real,0.053403443103277326,0.16021032930983203
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,1-3,0.36008401751151875,2.7771296457722148,3.0,real,0.026750684178185435,0.08025205253455625
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,2-4,0.4377191435919691,2.2845699454538253,3.0,real,0.1043858102586358,0.3131574307759073
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,2-5,0.5736975877299426,1.743078620840796,3.0,real,0.2403642543966093,0.7210927631898278
2025-12-13 23:00:00,Arsenal,Burnley,TG Interval,3-6,0.5537066354446635,1.8060105044559076,3.0,real,0.22037330211133016,0.6611199063339903
2025-12-14 15:00:00,Arsenal,Chelsea,1X2,H,0.33047562936372304,3.0259417371421216,2.0,real,-0.00285770396961027,-0.3390487412725539
2025-12-14 15:00:00,Arsenal,Chelsea,1X2,D,0.1807957718276296,5.531102801194922,2.0,real,-0.15253756150570372,-0.6384084563447407
2025-12-14 15:00:00,Arsenal,Chelsea,1X2,A,0.48872859880864716,2.0461254005549447,2.0,real,0.15539526547531385,-0.022542802382705673
2025-12-14 15:00:00,Arsenal,Chelsea,OU 1.5,Under,0.09735071195166183,10.272138538612193,1.9,real,-0.40264928804833816,-0.8150336472918426
2025-12-14 15:00:00,Arsenal,Chelsea,OU 1.5,Over,0.9026492880483381,1.1078499847511636,1.9,real,0.4026492880483381,0.7150336472918424
2025-12-14 15:00:00,Arsenal,Chelsea,OU 2.5,Under,0.27500769050260976,3.636261946610945,1.9,real,-0.22499230949739024,-0.4774853880450415
2025-12-14 15:00:00,Arsenal,Chelsea,OU 2.5,Over,0.7249923094973902,1.379324976141143,1.9,real,0.22499230949739024,0.3774853880450415
2025-12-14 15:00:00,Arsenal,Chelsea,OU 3.5,Under,0.3688958072598808,2.7107925336096788,1.9,real,-0.1311041927401192,-0.29909796620622653
2025-12-14 15:00:00,Arsenal,Chelsea,OU 3.5,Over,0.6311041927401192,1.5845244121390072,1.9,real,0.1311041927401192,0.19909796620622644
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,0-3,0.3688958072598808,2.7107925336096788,3.0,real,0.03556247392654749,0.1066874217796423
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,1-3,0.34433045154495895,2.904186938776836,3.0,real,0.010997118211625634,0.03299135463487679
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,2-4,0.42484266936941995,2.3538125336710345,3.0,real,0.09150933603608663,0.27452800810825995
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,2-5,0.561559990686624,1.7807536444633312,3.0,real,0.22822665735329067,0.684679972059872
2025-12-14 15:00:00,Arsenal,Chelsea,TG Interval,3-6,0.5503179848222137,1.8171312360853715,3.0,real,0.2169846514888804,0.6509539544666412
2025-12-14 17:00:00,Arsenal,Crystal Palace,1X2,H,0.34480994308279583,2.900148386265879,2.0,real,0.011476609749462519,-0.31038011383440833
2025-12-14 17:00:00,Arsenal,Crystal Palace,1X2,D,0.18230643412529773,5.485269923675366,2.0,real,-0.15102689920803558,-0.6353871317494045
2025-12-14 17:00:00,Arsenal,Crystal Palace,1X2,A,0.4728836227919065,2.1146852032980052,2.0,real,0.13955028945857317,-0.05423275441618702
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 1.5,Under,0.09845050670885622,10.157388046333375,1.9,real,-0.40154949329114376,-0.8129440372531732
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 1.5,Over,0.9015494932911439,1.1092014442262714,1.9,real,0.40154949329114387,0.7129440372531732
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 2.5,Under,0.2767056095606263,3.6139491410668336,1.9,real,-0.2232943904393737,-0.4742593418348101
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 2.5,Over,0.7232943904393737,1.3825629138261921,1.9,real,0.2232943904393737,0.3742593418348099
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 3.5,Under,0.3718868027709582,2.688990285616269,1.9,real,-0.1281131972290418,-0.29341507473517947
2025-12-14 17:00:00,Arsenal,Crystal Palace,OU 3.5,Over,0.6281131972290419,1.5920697167509907,1.9,real,0.1281131972290419,0.1934150747351795
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,0-3,0.3718868027709582,2.688990285616269,3.0,real,0.03855346943762489,0.11566040831287472
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,1-3,0.3470059863540186,2.8817946644291927,3.0,real,0.013672653020685266,0.04101795906205563
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,2-4,0.4271734361461324,2.3409695345801147,3.0,real,0.09384010281279909,0.28152030843839726
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,2-5,0.5638460425889885,1.7735337742344373,3.0,real,0.2305127092556552,0.6915381277669654
2025-12-14 17:00:00,Arsenal,Crystal Palace,TG Interval,3-6,0.5511635144508236,1.8143436090765093,3.0,real,0.21783018111749025,0.6534905433524707
2025-12-14 19:00:00,Arsenal,Everton,1X2,H,0.4218776278355175,2.3703556055593493,2.0,real,0.0885442945021842,-0.15624474432896496
2025-12-14 19:00:00,Arsenal,Everton,1X2,D,0.20061645486638743,4.984635984451076,2.0,real,-0.13271687846694588,-0.5987670902672251
2025-12-14 19:00:00,Arsenal,Everton,1X2,A,0.3775059172980951,2.6489651000896934,2.0,real,0.04417258396476176,-0.24498816540380985
2025-12-14 19:00:00,Arsenal,Everton,OU 1.5,Under,0.13845346442452305,7.222643392539615,1.9,real,-0.36154653557547695,-0.7369384175934062
2025-12-14 19:00:00,Arsenal,Everton,OU 1.5,Over,0.8615465355754769,1.1607034080080678,1.9,real,0.3615465355754769,0.6369384175934061
2025-12-14 19:00:00,Arsenal,Everton,OU 2.5,Under,0.3331791936643118,3.001387898811984,1.9,real,-0.1668208063356882,-0.3669595320378076
2025-12-14 19:00:00,Arsenal,Everton,OU 2.5,Over,0.6668208063356882,1.4996532659129178,1.9,real,0.1668208063356882,0.26695953203780753
2025-12-14 19:00:00,Arsenal,Everton,OU 3.5,Under,0.4632637111714612,2.1585977400890877,1.9,real,-0.0367362888285388,-0.11979894877422381
2025-12-14 19:00:00,Arsenal,Everton,OU 3.5,Over,0.5367362888285389,1.8631123343319373,1.9,real,0.036736288828538854,0.019798948774223835
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,0-3,0.4632637111714612,2.1585977400890877,3.0,real,0.1299303778381279,0.38979113351438355
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,1-3,0.425782625980466,2.348616263280498,3.0,real,0.0924492926471327,0.27734787794139804
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,2-4,0.48393315961994193,2.0664010723822943,3.0,real,0.15059982628660862,0.45179947885982585
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,2-5,0.6125746123492836,1.6324542020520605,3.0,real,0.27924127901595025,0.8377238370478506
2025-12-14 19:00:00,Arsenal,Everton,TG Interval,3-6,0.5534494413899986,1.806849777440341,3.0,real,0.22011610805666532,0.6603483241699959
2025-12-14 21:00:00,Arsenal,Fulham,1X2,H,0.34764666944532396,2.876483763228673,2.0,real,0.014313336111990649,-0.3047066611093521
2025-12-14 21:00:00,Arsenal,Fulham,1X2,D,0.18340451051025905,5.452428608314206,2.0,real,-0.14992882282307426,-0.6331909789794818
2025-12-14 21:00:00,Arsenal,Fulham,1X2,A,0.46894882004441707,2.132428864849865,2.0,real,0.13561548671108375,-0.06210235991116586
2025-12-14 21:00:00,Arsenal,Fulham,OU 1.5,Under,0.10050697273472181,9.94955845142606,1.9,real,-0.3994930272652782,-0.8090367518040286
2025-12-14 21:00:00,Arsenal,Fulham,OU 1.5,Over,0.8994930272652784,1.1117373561419284,1.9,real,0.39949302726527836,0.7090367518040288
2025-12-14 21:00:00,Arsenal,Fulham,OU 2.5,Under,0.2797483355281184,3.5746414652018075,1.9,real,-0.2202516644718816,-0.46847816249657503
2025-12-14 21:00:00,Arsenal,Fulham,OU 2.5,Over,0.7202516644718816,1.3884035946424942,1.9,real,0.2202516644718816,0.36847816249657495
2025-12-14 21:00:00,Arsenal,Fulham,OU 3.5,Under,0.37704245506571327,2.6522212195592507,1.9,real,-0.12295754493428673,-0.28361933537514483
2025-12-14 21:00:00,Arsenal,Fulham,OU 3.5,Over,0.6229575449342868,1.6052458279568407,1.9,real,0.12295754493428679,0.18361933537514474
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,0-3,0.37704245506571327,2.6522212195592507,3.0,real,0.04370912173237995,0.13112736519713986
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,1-3,0.3515440482332014,2.844593743019756,3.0,real,0.018210714899868086,0.05463214469960409
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,2-4,0.4308287855261455,2.3211076733852862,3.0,real,0.0974954521928122,0.2924863565784366
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,2-5,0.567263245983848,1.762849976761007,3.0,real,0.23392991265051472,0.7017897379515441
2025-12-14 21:00:00,Arsenal,Fulham,TG Interval,3-6,0.5520518864383409,1.8114239341734244,3.0,real,0.2187185531050076,0.6561556593150226
2025-12-14 23:00:00,Arsenal,Ipswich,1X2,H,0.46839859748578155,2.1349338050277904,2.0,real,0.13506526415244824,-0.06320280502843689
2025-12-14 23:00:00,Arsenal,Ipswich,1X2,D,0.18978087710551964,5.269234789361798,2.0,real,-0.14355245622781368,-0.6204382457889608
2025-12-14 23:00:00,Arsenal,Ipswich,1X2,A,0.34182052540869884,2.925511856856304,2.0,real,0.008487192075365524,-0.3163589491826023
2025-12-14 23:00:00,Arsenal,Ipswich,OU 1.5,Under,0.11594927897760336,8.624460702279649,1.9,real,-0.3840507210223966,-0.7796963699425536
2025-12-14 23:00:00,Arsenal,Ipswich,OU 1.5,Over,0.8840507210223967,1.1311568173865738,1.9,real,0.3840507210223967,0.6796963699425536
2025-12-14 23:00:00,Arsenal,Ipswich,OU 2.5,Under,0.30199099864184775,3.3113569758612904,1.9,real,-0.19800900135815225,-0.4262171025804893
2025-12-14 23:00:00,Arsenal,Ipswich,OU 2.5,Over,0.6980090013581522,1.4326462811428624,1.9,real,0.19800900135815225,0.3262171025804892
2025-12-14 23:00:00,Arsenal,Ipswich,OU 3.5,Under,0.41375006647414875,2.4169180406946964,1.9,real,-0.08624993352585125,-0.2138748736991174
2025-12-14 23:00:00,Arsenal,Ipswich,OU 3.5,Over,0.5862499335258512,1.7057571230511774,1.9,real,0.0862499335258512,0.11387487369911731
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,0-3,0.41375006647414875,2.4169180406946964,3.0,real,0.08041673314081543,0.2412501994224463
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,1-3,0.38348590985195735,2.607657737375656,3.0,real,0.05015257651862404,0.150457729555872
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,2-4,0.455021080386083,2.197700377203415,3.0,real,0.1216877470527497,0.36506324115824906
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,2-5,0.5888707787631562,1.6981654313028836,3.0,real,0.2555374454298229,0.7666123362894686
2025-12-14 23:00:00,Arsenal,Ipswich,TG Interval,3-6,0.5552651623183115,1.8009413661481246,3.0,real,0.22193182898497815,0.6657954869549343
2025-12-15 15:00:00,Arsenal,Leeds,1X2,H,0.42161915854104465,2.3718087277161763,2.0,real,0.08828582520771133,-0.1567616829179107
2025-12-15 15:00:00,Arsenal,Leeds,1X2,D,0.20150351679220638,4.962692542141664,2.0,real,-0.13182981654112694,-0.5969929664155873
2025-12-15 15:00:00,Arsenal,Leeds,1X2,A,0.3768773246667489,2.653383301540476,2.0,real,0.04354399133341558,-0.24624535066650222
2025-12-15 15:00:00,Arsenal,Leeds,OU 1.5,Under,0.14072293391728824,7.106162244938435,1.9,real,-0.35927706608271176,-0.7326264255571524
2025-12-15 15:00:00,Arsenal,Leeds,OU 1.5,Over,0.8592770660827118,1.1637689861301879,1.9,real,0.3592770660827118,0.6326264255571523
2025-12-15 15:00:00,Arsenal,Leeds,OU 2.5,Under,0.33622515970607036,2.974197412454811,1.9,real,-0.16377484029392964,-0.36117219655846633
2025-12-15 15:00:00,Arsenal,Leeds,OU 2.5,Over,0.6637748402939296,1.5065349562770183,1.9,real,0.16377484029392964,0.26117219655846635
2025-12-15 15:00:00,Arsenal,Leeds,OU 3.5,Under,0.4679461415444831,2.1369980671267905,1.9,real,-0.03205385845551689,-0.11090233106548208
2025-12-15 15:00:00,Arsenal,Leeds,OU 3.5,Over,0.5320538584555169,1.8795089709580715,1.9,real,0.03205385845551689,0.010902331065482107
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,0-3,0.4679461415444831,2.1369980671267905,3.0,real,0.1346128082111498,0.4038384246334492
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,1-3,0.4297137111324213,2.3271307712400136,3.0,real,0.09638037779908798,0.28914113339726377
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,2-4,0.4863719212738561,2.056039742962343,3.0,real,0.15303858794052277,0.4591157638215684
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,2-5,0.6144032669188133,1.6275955123333339,3.0,real,0.28106993358548,0.8432098007564399
2025-12-15 15:00:00,Arsenal,Leeds,TG Interval,3-6,0.5528367043391892,1.808852400991192,3.0,real,0.21950337100585587,0.6585101130175675
2025-12-15 17:00:00,Arsenal,Leicester,1X2,H,0.46155137189132234,2.166606061427679,2.0,real,0.12821803855798902,-0.07689725621735533
2025-12-15 17:00:00,Arsenal,Leicester,1X2,D,0.18875370433913474,5.297909270184679,2.0,real,-0.14457962899419857,-0.6224925913217305
2025-12-15 17:00:00,Arsenal,Leicester,1X2,A,0.349694923769543,2.8596354480084565,2.0,real,0.01636159043620966,-0.30061015246091405
2025-12-15 17:00:00,Arsenal,Leicester,OU 1.5,Under,0.11243549505027689,8.893988500275984,1.9,real,-0.3875645049497231,-0.7863725594044739
2025-12-15 17:00:00,Arsenal,Leicester,OU 1.5,Over,0.8875645049497234,1.1266786745337969,1.9,real,0.3875645049497234,0.6863725594044743
2025-12-15 17:00:00,Arsenal,Leicester,OU 2.5,Under,0.29703367083418053,3.366621693734686,1.9,real,-0.20296632916581947,-0.43563602541505697
2025-12-15 17:00:00,Arsenal,Leicester,OU 2.5,Over,0.7029663291658195,1.4225432407077845,1.9,real,0.20296632916581947,0.335636025415057
2025-12-15 17:00:00,Arsenal,Leicester,OU 3.5,Under,0.4057354732627422,2.464660020871357,1.9,real,-0.09426452673725783,-0.22910260080078992
2025-12-15 17:00:00,Arsenal,Leicester,OU 3.5,Over,0.594264526737258,1.6827523013873746,1.9,real,0.09426452673725805,0.12910260080079028
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,0-3,0.4057354732627422,2.464660020871357,3.0,real,0.07240213992940886,0.2172064197882264
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,1-3,0.37657848889051593,2.655488907362241,3.0,real,0.04324515555718261,0.12973546667154778
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,2-4,0.45005467808194966,2.2219522398074303,3.0,real,0.11672134474861634,0.35016403424584897
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,2-5,0.5846116524202651,1.7105372358899218,3.0,real,0.2512783190869318,0.7538349572607954
2025-12-15 17:00:00,Arsenal,Leicester,TG Interval,3-6,0.5550745227942363,1.8015598967973092,3.0,real,0.221741189460903,0.665223568382709
2025-12-15 19:00:00,Arsenal,Liverpool,1X2,H,0.3248239008262591,3.078591191892856,2.0,real,-0.0085094325070742,-0.35035219834748177
2025-12-15 19:00:00,Arsenal,Liverpool,1X2,D,0.17773825938641763,5.626250664613057,2.0,real,-0.15559507394691569,-0.6445234812271647
2025-12-15 19:00:00,Arsenal,Liverpool,1X2,A,0.49743783978732337,2.010301428672061,2.0,real,0.16410450645399005,-0.005124320425353268
2025-12-15 19:00:00,Arsenal,Liverpool,OU 1.5,Under,0.09169393444704618,10.905846782891688,1.9,real,-0.4083060655529538,-0.8257815245506123
2025-12-15 19:00:00,Arsenal,Liverpool,OU 1.5,Over,0.9083060655529539,1.1009504812579063,1.9,real,0.4083060655529539,0.7257815245506123
2025-12-15 19:00:00,Arsenal,Liverpool,OU 2.5,Under,0.2665368076911113,3.75182703155542,1.9,real,-0.23346319230888868,-0.4935800653868885
2025-12-15 19:00:00,Arsenal,Liverpool,OU 2.5,Over,0.7334631923088887,1.3633949330873345,1.9,real,0.23346319230888868,0.3935800653868884
2025-12-15 19:00:00,Arsenal,Liverpool,OU 3.5,Under,0.3543651023818164,2.8219483049505643,1.9,real,-0.1456348976181836,-0.3267063054745488
2025-12-15 19:00:00,Arsenal,Liverpool,OU 3.5,Over,0.6456348976181837,1.5488629931391675,1.9,real,0.1456348976181837,0.22670630547454906
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,0-3,0.3543651023818164,2.8219483049505643,3.0,real,0.021031769048483084,0.0630953071454492
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,1-3,0.33147879539164943,3.016784222406981,3.0,real,-0.001854537941683887,-0.005563613825051661
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,2-4,0.41419849820595533,2.414301365966715,3.0,real,0.08086516487262202,0.2425954946178659
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,2-5,0.5513962059955515,1.8135779483547403,3.0,real,0.2180628726622182,0.6541886179866545
2025-12-15 19:00:00,Arsenal,Liverpool,TG Interval,3-6,0.5471721273488223,1.8275784712303154,3.0,real,0.21383879401548894,0.6415163820464667
2025-12-15 21:00:00,Arsenal,Luton,1X2,H,0.4533929619832391,2.2055922430418486,2.0,real,0.12005962864990577,-0.09321407603352183
