date,home,away,market,outcome,prob,odds,edge,EV
2025-09-27 14:00:00,Crystal Palace FC,Liverpool FC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-27 14:00:00,Manchester City FC,Burnley FC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-27 16:30:00,Nottingham Forest FC,Sunderland AFC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-27 19:00:00,Tottenham Hotspur FC,Wolverhampton Wanderers FC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-28 13:00:00,Aston Villa FC,Fulham FC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-28 15:30:00,Newcastle United FC,Arsenal FC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-29 19:00:00,Everton FC,West Ham United FC,TG Interval,1-3,0.536911368392865,3.0,0.2035780350595317,0.610734105178595
2025-09-20 11:30:00,Liverpool FC,Everton FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-20 14:00:00,Brighton & Hove Albion FC,Tottenham Hotspur FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-20 14:00:00,Burnley FC,Nottingham Forest FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-20 14:00:00,West Ham United FC,Crystal Palace FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-20 14:00:00,Wolverhampton Wanderers FC,Leeds United FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-20 16:30:00,Manchester United FC,Chelsea FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-20 19:00:00,Fulham FC,Brentford FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-21 13:00:00,Sunderland AFC,Aston Villa FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-21 15:30:00,Arsenal FC,Manchester City FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-27 11:30:00,Brentford FC,Manchester United FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-27 14:00:00,Chelsea FC,Brighton & Hove Albion FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-27 14:00:00,Crystal Palace FC,Liverpool FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-27 14:00:00,Manchester City FC,Burnley FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-27 16:30:00,Nottingham Forest FC,Sunderland AFC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-27 19:00:00,Tottenham Hotspur FC,Wolverhampton Wanderers FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-28 13:00:00,Aston Villa FC,Fulham FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-28 15:30:00,Newcastle United FC,Arsenal FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-29 19:00:00,Everton FC,West Ham United FC,TG Interval,2-4,0.5355657885322334,3.0,0.20223245519890004,0.6066973655967001
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,TG Interval,3-6,0.5316760326019582,3.0,0.19834269926862486,0.5950280978058746
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,TG Interval,0-3,0.525266018747936,3.0,0.19193268541460268,0.5757980562438081
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,OU 1.5,Over,0.825314253782426,1.9,0.32531425378242596,0.5680970821866091
2025-09-20 11:30:00,Liverpool FC,Everton FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-20 14:00:00,Brighton & Hove Albion FC,Tottenham Hotspur FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-20 14:00:00,Burnley FC,Nottingham Forest FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-20 14:00:00,West Ham United FC,Crystal Palace FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-20 14:00:00,Wolverhampton Wanderers FC,Leeds United FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-20 16:30:00,Manchester United FC,Chelsea FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-20 19:00:00,Fulham FC,Brentford FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-21 13:00:00,Sunderland AFC,Aston Villa FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-21 15:30:00,Arsenal FC,Manchester City FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-27 11:30:00,Brentford FC,Manchester United FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-27 14:00:00,Chelsea FC,Brighton & Hove Albion FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-27 14:00:00,Crystal Palace FC,Liverpool FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-27 14:00:00,Manchester City FC,Burnley FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-27 16:30:00,Nottingham Forest FC,Sunderland AFC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-27 19:00:00,Tottenham Hotspur FC,Wolverhampton Wanderers FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-28 13:00:00,Aston Villa FC,Fulham FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-28 15:30:00,Newcastle United FC,Arsenal FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-29 19:00:00,Everton FC,West Ham United FC,TG Interval,3-6,0.5083573782754077,3.0,0.1750240449420744,0.5250721348262233
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,TG Interval,2-4,0.5048955600155729,3.0,0.17156222668223958,0.5146866800467187
2025-09-27 14:00:00,Leeds United FC,Bournemouth,TG Interval,2-4,0.49711069236380356,3.0,0.16377735903047025,0.4913320770914107
2025-09-20 11:30:00,Liverpool FC,Everton FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-20 14:00:00,Brighton & Hove Albion FC,Tottenham Hotspur FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-20 14:00:00,Burnley FC,Nottingham Forest FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-20 14:00:00,West Ham United FC,Crystal Palace FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-20 14:00:00,Wolverhampton Wanderers FC,Leeds United FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-20 16:30:00,Manchester United FC,Chelsea FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-20 19:00:00,Fulham FC,Brentford FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-21 13:00:00,Sunderland AFC,Aston Villa FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-21 15:30:00,Arsenal FC,Manchester City FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 11:30:00,Brentford FC,Manchester United FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 14:00:00,Chelsea FC,Brighton & Hove Albion FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 14:00:00,Crystal Palace FC,Liverpool FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 14:00:00,Manchester City FC,Burnley FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 16:30:00,Nottingham Forest FC,Sunderland AFC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 19:00:00,Tottenham Hotspur FC,Wolverhampton Wanderers FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-28 13:00:00,Aston Villa FC,Fulham FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-28 15:30:00,Newcastle United FC,Arsenal FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-29 19:00:00,Everton FC,West Ham United FC,OU 1.5,Over,0.7828903642205353,1.9,0.28289036422053526,0.4874916920190169
2025-09-27 14:00:00,Leeds United FC,Bournemouth,TG Interval,0-3,0.48969272375431205,3.0,0.15635939042097874,0.46907817126293616
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,TG Interval,1-3,0.4745312201466785,3.0,0.14119788681334516,0.42359366044003544
2025-09-27 14:00:00,Leeds United FC,Bournemouth,TG Interval,1-3,0.4478241909193179,3.0,0.1144908575859846,0.34347257275795373
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,1X2,A,0.6180377016284487,2.0,0.2847043682951154,0.23607540325689746
2025-09-27 14:00:00,Leeds United FC,Bournemouth,OU 2.5,Over,0.6494339642971176,1.9,0.14943396429711764,0.23392453216452336
2025-09-21 13:00:00,Bournemouth,Newcastle United FC,OU 2.5,Over,0.6226296089135019,1.9,0.12262960891350194,0.18299625693565358
2025-09-20 11:30:00,Liverpool FC,Everton FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 14:00:00,Brighton & Hove Albion FC,Tottenham Hotspur FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 14:00:00,Burnley FC,Nottingham Forest FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 14:00:00,West Ham United FC,Crystal Palace FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 14:00:00,Wolverhampton Wanderers FC,Leeds United FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 16:30:00,Manchester United FC,Chelsea FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 19:00:00,Fulham FC,Brentford FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-21 13:00:00,Sunderland AFC,Aston Villa FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-21 15:30:00,Arsenal FC,Manchester City FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-27 11:30:00,Brentford FC,Manchester United FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-27 14:00:00,Chelsea FC,Brighton & Hove Albion FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-27 14:00:00,Crystal Palace FC,Liverpool FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-27 14:00:00,Manchester City FC,Burnley FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-27 16:30:00,Nottingham Forest FC,Sunderland AFC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-27 19:00:00,Tottenham Hotspur FC,Wolverhampton Wanderers FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-28 13:00:00,Aston Villa FC,Fulham FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-28 15:30:00,Newcastle United FC,Arsenal FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-29 19:00:00,Everton FC,West Ham United FC,OU 3.5,Under,0.6025969392512934,1.9,0.10259693925129343,0.14493418457745744
2025-09-20 11:30:00,Liverpool FC,Everton FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-20 14:00:00,Brighton & Hove Albion FC,Tottenham Hotspur FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-20 14:00:00,Burnley FC,Nottingham Forest FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-20 14:00:00,West Ham United FC,Crystal Palace FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-20 14:00:00,Wolverhampton Wanderers FC,Leeds United FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-20 16:30:00,Manchester United FC,Chelsea FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-20 19:00:00,Fulham FC,Brentford FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-21 13:00:00,Sunderland AFC,Aston Villa FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-21 15:30:00,Arsenal FC,Manchester City FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-27 11:30:00,Brentford FC,Manchester United FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-27 14:00:00,Chelsea FC,Brighton & Hove Albion FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-27 14:00:00,Crystal Palace FC,Liverpool FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-27 14:00:00,Manchester City FC,Burnley FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-27 16:30:00,Nottingham Forest FC,Sunderland AFC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-27 19:00:00,Tottenham Hotspur FC,Wolverhampton Wanderers FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-28 13:00:00,Aston Villa FC,Fulham FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-28 15:30:00,Newcastle United FC,Arsenal FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
2025-09-29 19:00:00,Everton FC,West Ham United FC,OU 2.5,Over,0.5691197638888166,1.9,0.06911976388881658,0.08132755138875147
